url;label;reason;host_id;html_signature
https://reprogrammation-service-be.com/tracking.php;LOGIN_FORM_MALICIOUS;;25231134.0;(body(header(div(div(div(div(a(img)))(div(div(button(span)(span))(div(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))))(div(a(span))(a(span)))))))(div(div(div(ul(li(a))(li(a))(li(a))(li(a)))(div(form(input)(button(span)))))))(div(div(a)(a))(div(a(img)))(div(div(button(span)(span))(div(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))(a(span)(span))))(a))(div(a)(a)(a)(a))))(div(div(button)(div)(div)(div)(form(input)(button))))(script)(style)(div(div(div(a)(span)(span)))(div(div(form(div(label)(input))(div(label)(input))(div(button))))))(div(div(div(div(div(div(img)))(div)(div))(div(div(div(img)))(div)(div))(div(div)(div)(div))(div(div(div(img)))(div)(div))(div(div(div(img)))(div)(div))(div(div(div(img)))(div)(div))(div(div(div(img)))(div)(div)))))(style)(footer(div(div(div(div(div(div(a(img))(a(img))(a(img))(a(img))(a(img))))(div(div(img)(img)(img)(div(span))))))))(div(div(div(div(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(div(ul(li(a))(li(a))(li(a))(li(a)))(div(img)))))(div(div(div(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a)))))(div(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(div(ul(li(a))(li(a))(li(a))(li(a)))(div(img))))))))(div(div(div(div(div(img)(div))(div(img)(div)))))))(style))
https://wise-favorites-144332.framer.app;LOGIN_FORM_MALICIOUS;;25300232.0;(body(script)(div(style)(div(div(div(nav(div(div(div(div)))(div(div)(div))))))(style)(div(main(div(div(div(div(div)(div)))(form(label(div)(div(input)))(label(div)(div(input)))(div(button(div)))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input))))))(div)(div))(div))(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(script)(script)(script)(link)(link)(link)(link)(link)(link)(link)(link)(link)(script)(div(svg(path)))(iframe))
https://idmybreezeline0.weebly.com;LOGIN_FORM_MALICIOUS;;25507639.0;(body(div(div(div(a(span))(div(span(span)(span(span))))))(div(div(div(ul))))(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div))))))))(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div(div(div(table(tbody(tr(td(div(div(label(span))(div(input))(div))))(td(div)))))))))))))))(div(div(div(table(tbody(tr(td(div))(td(div(div(div(table(tbody(tr(td(div(div(label(span))(div(input))(div))))(td(div)))))))))))))))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))(div(style)(script)(script)))(div(a(span))(ul))(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
https://majork12in.wixsite.com/survey;LOGIN_FORM_MALICIOUS;;25386453.0;(body(script)(script)(script)(script)(script)(svg(defs))(div(div(div(span))(button)(div(a(span(svg(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)))))(div(div(div(div(div)(div(div(div(header(section(div(div(div))(div(div(a(wow-image(img))))(div(div(div(nav(ul(li(div(div(a(div))))(span))(li(div(div(a(div))))(span)))(div(div(span(svg(path))))(div(span(svg(path)))))))(div(button(div(div(svg(g(path)(path)(path)))))))))(div(div(div(a(div(svg(path)(path)(text)))))))(div(div(button(div(div(div(svg(g(path))))))(span))))))))(main(section(div(div(div))(div(div(div(div(div(div(div(form(fieldset(div(div(div(div(div(div(div(div(div(span(span)))))))))(div(div(div(div(div(div(div(span(span)))))))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div)(div(div(button(span)))))))(div(div)))))))))))))))(footer(section(div(div(div))(div(div(a(wow-image(img))))(div)(div)(div(div(nav(ul(li(a(div(svg(g(path)(path))))))(li(a(div(svg(g(path)(path)(path)(path)(path)(path)(path)(path))))))(li(a(div(svg(g(path)(path)(path)(path))))))(li(a(div(svg(g(path)(path)(path)(path)(path))))))(li(a(div(svg(g(path)(path)(path)(path)(path)(path))))))(li(a(div(svg(g(path)(path)(path)(path)))))))))))))))))))))(div(span)))(style))(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script))
http://xg.hztiynz.com;LOGIN_FORM_MALICIOUS;;25145866.0;(body(div(iframe)(script)(script)(noscript(div(img)))(script)(header(div(a))(div(div(span(img))(span))(style))(nav(div(div(button(span)(span)(span)(span))(span)(a(span(img)))(div(div(a)(div(div(div(div(div(img))(div(button(img)))))(form(div(div(div(div(button(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a)))))))(div(div(div(div(div(label)(input))))(input)(div(div(div(label)(div(input)(button)(label))))))(div(div(div(a)(span)(a))))(div(div(div(button))))(div(div(div(a))))(div(div(div(a))))))(div(div(div))))(style)))))(div(div(ul(li(ul(li(a(img)))(li(img))(li(a(img)))))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))))(li(a(span))(ul(li(a(img))(a))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))))))(li(a(span))(ul(li(a(img))(a))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))))))(li(a(span))(ul(li(a(img))(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))(li(a))(li(a))(li(a))))(li(a(span))(ul(li(a(img))(a))(li(a))(li(a))(li(a))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))))(li(a))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))))(li(a))(li(a(span))(ul(li(a(img))(a))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))(li(a(div)))))))(li(ul(li(a))(li(a)))))))(div(div(ul(li(a))(li(a))(li(a(span)))))))(div(div(div(div(label)(input))(span)))(div)(div(div(div(div(ul)(div(div(a))))))))(script)))(main(div(a))(div(div(div(div)(div)(div))(div(div(div(content)(a))))(div(div)(div)(div))(div(div(div(content)(a))))(div(div)(div)(div))(div(div(div(content)(a))))(div(div)(div)(div))(div(div(div(content)(a))))(div(div)(div)(div))(div(div(div(content)(a)))))(div(ol(li)(li)(li)(li)(li))(content(img)(img))))(script)(link)(div(div(div(div(div(div(a))))(link)(div(div(div(div(img)(div(span)))(div(div(div(span)))(div(a(div(div)(div(span))))(a(div(div)(div(span))))(a(div(div)(div(span))))))(div(img)(div(span)))(div(div(div(span)))(div(a(div(div)(div(span))))(a(div(div)(div(span))))(a(div(div)(div(span))))))(div(img)(div(span)))(div(div(div(span)))(div(a(div(div)(div(span))))(a(div(div)(div(span))))(a(div(div)(div(span))))))))(div(div(div(div(div(div(span)))(div(div(a(div(div)(div(span))))(a(div(div)(div(span))))(a(div(div)(div(span))))))(div(div(span)))(div(div(a(div(div)(div(span))))(a(div(div)(div(span))))(a(div(div)(div(span))))))(div(div(span)))(div(div(a(div(div)(div(span))))(a(div(div)(div(span))))(a(div(div)(div(span))))))))(div)(div))))(div(style))(div(div(div)))(div(div(div(img))(div(a))))(div(style)))(div(div(div(div(div))(div(div(div(div(img))(div)))(form(div(div(div(div(button(span))(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a)))))))(div(div(div(div(div(label)(input))))(input)(div(div(div(label)(div(input)(button)(label))))))(div(div(div(a)(span)(a))))(div(div(div(button))))(div(div(div(a))))(div(div(div(a))))))(div(div(div))))(style)(script))))))(style))(div(div(footer(div(div(div(img))(div(div(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(div(ul(li(a))(li(a))(li(a))(li(a))))(div(div(div(div(div(ul(li)(li(a(img)))(li(a(img)))(li(a(img)))(li(a(img))))(a(img)))))))(div(img)(span)(div(div(a)(a)(div(div)(div)(div))(a)(a)(img))))))))))))(noscript(iframe))(script)(script)(link)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(a)(div(div(div(div(div(div(div))(div)(div)(div(button)(button)))))))(div(div(div(div(div)(div(button))))))(script)(script)(script)(noscript(img))(script)(script)(ul))
https://petsfreegold.weebly.com;LOGIN_FORM_MALICIOUS;;25343162.0;(body(div(div(div(div(div(div(span(a(img))))(div(div(span)))))(div(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(font)(div(font(span))(font)(font(span))))(td(font)(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(span(input)(label))(span(input)(label))(span(input)(label))(span(input)(label)))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(style)(script)(script)))(div(div(ul(li(a)))))(div(div(div(div(ul(li(a))))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
https://halaxa5385.wixsite.com/email-verification-s;LOGIN_FORM_MALICIOUS;;25370015.0;(body(script)(script)(script)(script)(script)(svg(defs))(div(div(div(span))(div(a(div(img))(div(span)(span))))(div(div(div(div(div)(div(div(div(header(section(div(div(div))(div))))(main(section(div(div(div))(div(div(style)(div(div(wow-image(picture(img))))))))))(footer(section(div(div(div(div(wow-image(img)))))(div(div(div(div(div(div(div(form(fieldset(div(div(div(div(div(div(div(div(div(span(span)))))))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label))(div(div(div(div(input))))(div))))(div(div(div(label))(div(div(div(div(input))))(div))))(div(div(div)(div(div(button(span)))))))(div(div))))))))))))))))))))))(div(span)))(style))(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script))
https://instagraam-login.vercel.app;LOGIN_FORM_MALICIOUS;;25120991.0;(body(div(div(main(article(div(span(span(img))(img)(noscript(img)))(form(fieldset(div(input))(div(input)))(div(input))(div(a)))))(article(div(a)))(div)(div(div(span(span(img))(img)(noscript(img))))(div(span(span(img))(img)(noscript(img)))))(footer(div(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a))))))(script)(script)(next-route-announcer))
https://invigorated-diversity-841733.framer.app;LOGIN_FORM_MALICIOUS;;25343098.0;(body(script)(div(style)(div(form(label(div(div(input))))(label(div)(div(input)))(div(div(button(div))))(div))(div(div(img)))(div(div(img)))(div(div(div(img)))))(div))(script)(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(link)(link)(link)(link)(link)(link)(link)(script)(div)(div(span)(button(svg(path)(path))))(iframe))
https://daskankontostand-5sd4ivs2u-mason-martins-projects.vercel.app;LOGIN_FORM_MALICIOUS;;25325105.0;(body(script)(script)(script)(script)(script)(next-route-announcer)(div(div(header(div(a(img)))))(main(div(div(div)(form(div(div(div(div(label)(div(input))))))(div(div(div(div(label)(div(input))))))(div)(div(button(span(span))))(a)(a)))))(footer(div(ul(li(div(a))))(ul(li(div(a)))(li(div(a)))(li(div(a)))(li(div(a)))))))(vercel-live-feedback))
https://sdsgfgfytret7tr.weebly.com;LOGIN_FORM_MALICIOUS;;25415570.0;(body(div(div(div(div(span)))(div(span(a(img))))(div(a)(a(span))))(div(ul(li(a))))(div(div(div(ul(li(a))))))(div(div(span(form(input)(span(span))))))(div(div)))(div(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td)(td)(td(div(form(div(ul(div(div(a(img))(div)))(div(div(a(img))(div)))(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(a(img))(div)))(div)(div(div(a(img))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))))))(div)))))(div(div(div(div(div(div(div(div(div(style)(div)(div)(script))))))))(div(div(div(div(div)))))(div(div(div(div(div)))))(div(div(div(div(div)))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
https://contextual-overlays-082972.framer.app;LOGIN_FORM_MALICIOUS;;25415595.0;(body(script)(div(style)(div(div(div(div(img)))(div(div)))(div(div(div(img)))(div(div)))(div)(div)(div(div(img))(div(div(div)(div(ul(li)(li)(li))))(div)(div))(div)(div(div)(form(div(input))(div)(label(div(input)))(div(button(div)))(div(div(img)))(div(input))(label(div)(div)(input))(input)(input)(input)(input)(input)(input)(input)(input)(input)(input)(input))(div)(div)(div)(div(div(img))))))(div))(script)(script)(div(a(div)(div(div(div))(div))(div)(div)))(script)(script)(link)(link)(link)(link)(link)(link)(link)(link)(script)(div)(style)(div(span)(button(svg(path)(path))))(iframe))
https://paypalverification.netlify.app;LOGIN_FORM_MALICIOUS;;25386448.0;(body(noscript)(div(section(div(div(header)(div)(div)(form(input)(input)(input)(input)(input)(input)(input)(input)(input)(div(div(div(label)(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(div(span)(span)))(div(div(label)(input))(div)))(div(div(div(label)(input)(label)(button)(label)(button)(button))(div))))(input)(div(button))(input)(input)(input)(input))(div(a)(div(ul(li(a))(li(a)))))(div(a))(div(iframe)(div))(div(div(span))(button))(div(div(span))(div(button))))))(section(div(div(div(span)(div)(div(span)(span(a)))(div(div(img)))(a)(a)(span))(div(header)(button))(div(img)(a)))))(footer(div(ul(li(a))(li(a))(li(a))(li(a))))))(div(div))(script)(noscript(img))(script)(script)(script)(script)(script)(script)(script)(noscript(img))(script)(script)(script)(iframe)(script)(iframe)(iframe)(script)(script)(script)(iframe)(iframe))
https://134-112-24-73.cprapid.com/de/kasse.php?uq5ox6e7n738zhhgz3a8;LOGIN_FORM_MALICIOUS;;25461185.0;(body(div(header(nav(a(img))(div(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))))(style)(span(img)))(div(div(div)))))(script)(script)(title)(link)(style)(div(div(div(video(source))(video(source)))(div(form(input)(input)(div(div)(div(div(img)(span))(div(img)(span))(div(img)(span))))(div(label(span))(input)(div))(div(label(span))(input)(div))(div(div(label(span))(input)(div))(div(label(span))(input)(div)))(div(div)(div)(div))(div(label(input)(span(a)))(label(input)(span(a))))(button)))))(div(div(div)(div)))(script)(div(footer(div(div(div(div(div(div))))(div(div(div(a(img))(a(img))(a(img))(a(img)))))(div(div)(div(img)(span))(div(nav(ul(li(a))(li(a))(li(a))(li(a))))))))(div(div(div(div(img)(span))(div(hr)(nav(ul(li(a))(li(a))(li(a))(li(a))(div(div(div(a(img))(a(img))(a(img))(a(img))))))))))))(div(script)(div(div)(div))))(script))
